-4.434778001482219539e-02,2.232813412710153017e-02,3.872710792211934289e-02,-7.395083527932813129e-03
-2.067060197703223662e-02,2.667002824965750835e-02,3.020749101965427078e-02,-2.680894322853225736e-02
-2.291907544477355188e-02,-1.022616699653516870e-01,4.709908382123236675e-02,-6.774550580750067497e-02
